(0.0062717632, 0.0019771387, 0.002614201, 0.0016804236)
(0.003917439, 0.0012819789, 0.0015279312, 0.0011075288)
(0.003326127, 0.0010981505, 0.0012642008, 0.0009637759)
(0.0027624178, 0.0010963902, 0.0009330978, 0.0007329298)
(0.0025529168, 0.0009435872, 0.0009505305, 0.0006587992)
(0.0026572659, 0.00079950946, 0.0011115496, 0.00074620696)
(0.002247258, 0.0007787376, 0.00078864687, 0.00067987374)
(0.0020705126, 0.0006351501, 0.0008179615, 0.00061740086)
(0.0022154078, 0.00085295795, 0.0007713269, 0.000591123)
(0.0034743352, 0.00077327364, 0.0014269017, 0.0012741598)
(0.0030602445, 0.0007789526, 0.0011777238, 0.0011035682)
(0.0029225233, 0.0007174149, 0.0012517187, 0.0009533896)
(0.0021890237, 0.00094381964, 0.00072899123, 0.0005162128)
(0.0020521244, 0.00057034637, 0.00075590715, 0.00072587084)
(0.0017056074, 0.00061721297, 0.0005346369, 0.0005537576)
(0.0033364065, 0.0006362678, 0.0014882206, 0.0012119181)
(0.0021173768, 0.00061364495, 0.00078934676, 0.00071438507)
(0.002556623, 0.00062527723, 0.0010451855, 0.0008861604)
(0.0016850943, 0.000678686, 0.00052728294, 0.00047912542)
(0.0028492217, 0.0010485767, 0.0009890067, 0.0008116382)
(0.002619393, 0.0008064295, 0.0009553323, 0.0008576311)
(0.001833528, 0.0006770589, 0.0006565714, 0.0004998978)
(0.0018795993, 0.00055621983, 0.00065170974, 0.0006716697)
(0.0022872938, 0.000798916, 0.0007752464, 0.00071313133)
(0.002149723, 0.000585598, 0.0008061846, 0.0007579406)
(0.0022103814, 0.0012994751, 0.0004609078, 0.00044999848)
(0.0023437862, 0.00053624023, 0.0009468638, 0.0008606822)
(0.0017712194, 0.0007641255, 0.0005440847, 0.0004630092)
(0.0022795107, 0.001003526, 0.0006911241, 0.0005848606)
(0.0036479312, 0.00076112157, 0.001443109, 0.0014437005)
(0.027998284, 0.009847694, 0.010248919, 0.007901671)
(0.014683186, 0.0037041483, 0.005867387, 0.0051116506)
(0.007461406, 0.0025293876, 0.002802216, 0.0021298022)
(0.005121121, 0.0014524775, 0.0022186392, 0.0014500043)
(0.003341889, 0.001060487, 0.0013609829, 0.00092041906)
(0.0027391855, 0.0009910094, 0.0009949983, 0.0007531777)
(0.0021836443, 0.00076080096, 0.0008033423, 0.00061950105)
(0.0023951337, 0.0008619244, 0.000958157, 0.00057505234)
(0.0019599458, 0.00067976105, 0.00077261485, 0.0005075699)
(0.0016069107, 0.0007332293, 0.00043769338, 0.00043598807)
(0.0016297087, 0.00055660005, 0.0005913676, 0.0004817411)
(0.0021241317, 0.00085086364, 0.0007052206, 0.0005680475)
(0.004043278, 0.00057659333, 0.002015844, 0.0014508406)
(0.038330384, 0.0071760328, 0.01721688, 0.013937469)
(0.026351012, 0.0040523726, 0.013623877, 0.008674763)
(0.015269047, 0.003337163, 0.0075275833, 0.0044043)
(0.009197513, 0.002393039, 0.0042677424, 0.002536732)
(0.0061735976, 0.0018456288, 0.002677862, 0.0016501069)
(0.0045645847, 0.0016305258, 0.0018518704, 0.0010821884)
(0.0034411363, 0.0011665975, 0.001374424, 0.00090011494)
(0.0029394221, 0.00097554724, 0.0012252005, 0.00073867454)
(0.0025391607, 0.0009826164, 0.0009289768, 0.00062756747)
(0.0021068521, 0.00071577297, 0.00077783794, 0.0006132412)
(0.0020078698, 0.0007149966, 0.0007576245, 0.00053524866)
(0.0021030074, 0.00072208396, 0.0008628651, 0.0005180583)
(0.0021310225, 0.0007550314, 0.00081044895, 0.0005655422)
(0.0019535183, 0.0008524239, 0.0006272798, 0.00047381452)
(0.0017472208, 0.00062210875, 0.00065289857, 0.00047221337)
(0.0021356957, 0.00059782004, 0.0009310656, 0.00060681)
(0.0017901098, 0.00055669044, 0.0006546562, 0.0005787631)
(0.0013895239, 0.0005650482, 0.00040335697, 0.0004211187)
(0.002842376, 0.0008761736, 0.0011249314, 0.0008412709)
(0.0021337974, 0.00045130425, 0.0008526559, 0.0008298373)
(0.0014947047, 0.0005773677, 0.00050705235, 0.00041028459)
(0.0015404584, 0.00043879557, 0.00066456874, 0.00043709413)
(0.0016905015, 0.00052605814, 0.0006552293, 0.000509214)
(0.008434718, 0.00082889484, 0.00403045, 0.003575373)
(0.002824791, 0.0009828908, 0.0009539354, 0.0008879648)
(0.0056628343, 0.0014246195, 0.0022160497, 0.0020221653)
(0.0030681342, 0.0007985471, 0.0011133522, 0.0011562346)
(0.0029704617, 0.0006676429, 0.0012500042, 0.0010528147)
(0.0015047442, 0.00057461136, 0.00051025633, 0.0004198766)
(0.0014180396, 0.0005107692, 0.00047657947, 0.00043069088)
(0.0013386122, 0.0005072373, 0.00048835436, 0.00034302054)
(0.005494265, 0.0008021726, 0.0024945983, 0.002197494)
(0.0023559076, 0.00067197415, 0.00093828724, 0.0007456461)
(0.0025030696, 0.0006540315, 0.0009409742, 0.00090806384)
(0.0037943544, 0.00070070004, 0.001615105, 0.0014785493)
(0.0060973307, 0.00071066315, 0.0028285645, 0.0025581033)
(0.0023846626, 0.00067486375, 0.0010108002, 0.0006989985)
(0.0017020379, 0.0006893714, 0.0005759607, 0.00043670577)
(0.0013146611, 0.0005023413, 0.00048170207, 0.0003306177)
(0.0011871165, 0.00038458162, 0.000470548, 0.00033198687)
(0.0015616379, 0.0004726832, 0.00051499764, 0.00057395705)
(0.0015903185, 0.00053752144, 0.000525908, 0.0005268891)
(0.0014959711, 0.0005000789, 0.00050965924, 0.00048623298)
(0.0025054298, 0.0005828141, 0.0011389983, 0.0007836174)
(0.008072268, 0.0009423823, 0.0038163075, 0.0033135782)
(0.0023627847, 0.0006517811, 0.000837769, 0.0008732346)
(0.0020504866, 0.0005299739, 0.00083596254, 0.00068455026)
(0.0013485937, 0.00053152826, 0.0004386691, 0.0003783963)
(0.0012042235, 0.00036415568, 0.00047652062, 0.0003635472)
(0.00163228, 0.00068569096, 0.00049390056, 0.00045268834)
(0.0036764385, 0.0006106851, 0.0016250319, 0.0014407213)
(0.001687038, 0.00050330407, 0.0006487088, 0.0005350252)
(0.0014412944, 0.00050760875, 0.00052104157, 0.0004126441)
(0.0011802095, 0.00042978136, 0.00041436293, 0.0003360652)
(0.0014835955, 0.00035339204, 0.0006637423, 0.00046646112)
(0.103346884, 0.032187793, 0.036279857, 0.03487923)
(0.04134006, 0.0046933983, 0.020607192, 0.016039472)
(0.023110386, 0.0034217818, 0.011409727, 0.008278877)
(0.011558332, 0.0027335112, 0.0052871234, 0.0035376975)
(0.0077398294, 0.0020266494, 0.0036218949, 0.002091285)
(0.0057041515, 0.0015921117, 0.0027252112, 0.0013868287)
(0.0036390177, 0.0012077515, 0.0013902882, 0.0010409781)
(0.0032659369, 0.0010851327, 0.0013859073, 0.00079489674)
(0.0026650974, 0.00090654055, 0.00105426, 0.00070429686)
(0.0022192535, 0.0008487812, 0.00068927434, 0.00068119785)
(0.002275633, 0.00079244154, 0.0008625242, 0.0006206671)
(0.0019783466, 0.00064892415, 0.00078553485, 0.0005438876)
(0.0021040824, 0.00072382996, 0.0008511775, 0.0005290749)
(0.0017223393, 0.0006574539, 0.00060278847, 0.00046209694)
(0.0017875223, 0.0005504219, 0.0006876009, 0.0005494995)
(0.0015340191, 0.0005818537, 0.00054012175, 0.00041204365)
(0.0017217003, 0.00048063864, 0.0006561306, 0.000584931)
(0.0016358271, 0.0005162805, 0.00061290315, 0.00050664356)
(0.0026426981, 0.0010816053, 0.0008462864, 0.0007148064)
(0.002725316, 0.00063239323, 0.0012860403, 0.00080688245)
(0.0018584104, 0.0005963052, 0.0006476469, 0.0006144584)
(0.0017455297, 0.00061936746, 0.00062184664, 0.00050431566)
(0.0015529464, 0.00049953035, 0.00065194885, 0.00040146726)
(0.0032222483, 0.000565478, 0.0013951582, 0.001261612)
(0.003043151, 0.0005194685, 0.001484263, 0.0010394196)
(0.001705237, 0.00059411186, 0.0006109593, 0.00050016574)
(0.0016037374, 0.00067713164, 0.0004985881, 0.0004280176)
(0.00867377, 0.00072538597, 0.0046258224, 0.0033225622)
(0.008190762, 0.0010171133, 0.0037622224, 0.0034114271)
(0.005986323, 0.0009942855, 0.0026530814, 0.0023389563)
(0.0038360527, 0.0006722321, 0.0017808203, 0.0013830002)
(0.0020793108, 0.00061979436, 0.0008566574, 0.0006028592)
(0.0018073465, 0.00054200145, 0.00069430564, 0.00057103933)
(0.001333534, 0.00043961775, 0.00046275265, 0.0004311636)
(0.0012929181, 0.0004398583, 0.00048184, 0.00037121976)
(0.001577703, 0.00034401423, 0.00061526336, 0.00061842543)
(0.0012188749, 0.00044397858, 0.000403266, 0.00037163042)
(0.0013233009, 0.0005315081, 0.0004646355, 0.00032715735)
(0.0016939291, 0.00040696224, 0.00063259515, 0.0006543717)
(0.0012100106, 0.00040040573, 0.00047737936, 0.00033222546)
(0.0010918095, 0.00034505234, 0.00042458507, 0.00032217207)
(0.0010579575, 0.00038533288, 0.00037268415, 0.00029994058)
(0.03207428, 0.0032852925, 0.015489031, 0.013299955)
(0.015674096, 0.0021267307, 0.0072242967, 0.0063230684)
(0.00726314, 0.001974535, 0.0029142275, 0.002374377)
(0.0040728953, 0.0011108158, 0.0016675083, 0.0012945712)
(0.003014105, 0.0008336161, 0.0012015267, 0.0009789619)
(0.0025549987, 0.0007113744, 0.0010628059, 0.0007808186)
(0.0021424277, 0.0005848055, 0.000945434, 0.0006121882)
(0.0015904487, 0.00053127506, 0.00064164953, 0.00041752416)
(0.0016549054, 0.0005341041, 0.000616246, 0.0005045552)
(0.0013228803, 0.00045651567, 0.00045559206, 0.00041077257)
(0.0013856157, 0.0005939428, 0.00044269493, 0.000348978)
(0.0012887581, 0.00043564345, 0.0004337647, 0.00041935005)
(0.0016679326, 0.00055126, 0.0005544429, 0.00056222966)
(0.0024142908, 0.0013191146, 0.0006045495, 0.0004906267)
(0.0018905969, 0.0005943399, 0.00070066215, 0.00059559493)
(0.0012108677, 0.0004188972, 0.0004119908, 0.0003799796)
(0.0013386069, 0.00034568895, 0.0005172847, 0.0004756334)
(0.0015398429, 0.00037238677, 0.000646703, 0.00052075315)
(0.0018870395, 0.00034558764, 0.00082219066, 0.00071926124)
(0.002874269, 0.0004948282, 0.0012782646, 0.0011011761)
(0.0021427092, 0.0005910726, 0.00081488263, 0.00073675404)
(0.007752965, 0.0012277827, 0.0035094323, 0.0030157506)
(0.0061475914, 0.0010227012, 0.0026183308, 0.0025065592)
(0.0033176797, 0.00080258935, 0.0012728145, 0.0012422759)
(0.002389663, 0.00050014595, 0.0009949962, 0.0008945208)
(0.0019189909, 0.00048816518, 0.00090477825, 0.0005260474)
(0.0012592531, 0.00043625015, 0.0004783895, 0.00034461345)
(0.001599317, 0.0003698617, 0.00069456105, 0.0005348942)
(0.0010051362, 0.00037058853, 0.00033670617, 0.0002978415)
(0.0011394058, 0.00041891425, 0.00041648978, 0.00030400173)
(0.0045946436, 0.0003889238, 0.0021766531, 0.002029067)
(0.0017998753, 0.0004330335, 0.00075179583, 0.000615046)
(0.0014637497, 0.00047178008, 0.00056029164, 0.0004316779)
(0.0011021632, 0.00039065804, 0.00039817597, 0.00031332922)
(0.0012198326, 0.0004811926, 0.00041973783, 0.00031890208)
(0.0014547338, 0.00045213016, 0.00060502166, 0.000397582)
(0.00077891356, 0.00032054595, 0.00024771894, 0.00021064864)
(0.0008315891, 0.00027333022, 0.00029835306, 0.00025990582)
(0.0011055127, 0.00043183833, 0.0003722874, 0.00030138704)
(0.06765504, 0.028524084, 0.021290649, 0.017840303)
(0.110283196, 0.0025840816, 0.05776866, 0.049930453)
(0.09909998, 0.0013217457, 0.051633254, 0.046144977)
(0.09198978, 0.0015781866, 0.04880202, 0.041609574)
(0.083762184, 0.0024489514, 0.04406535, 0.03724788)
(0.076935396, 0.003203067, 0.039999478, 0.033732854)
(0.07966674, 0.002121131, 0.041883484, 0.035662126)
(0.06641717, 0.0030710902, 0.034454018, 0.028892063)
(0.08225593, 0.0023108548, 0.042286396, 0.037658677)
(0.0675133, 0.0027769152, 0.03521706, 0.029519327)
(0.05729612, 0.0037510882, 0.028881378, 0.024663653)
(0.056796417, 0.0033311876, 0.02753663, 0.0259286)
(0.049780894, 0.0032256807, 0.025034633, 0.021520581)
(0.042357393, 0.0033026305, 0.02134053, 0.017714234)
(0.041807577, 0.0033187778, 0.020648345, 0.017840456)
(0.04015352, 0.0028150626, 0.01985969, 0.017478768)
(0.034049988, 0.0025662722, 0.016848866, 0.014634849)
(0.029367223, 0.002886124, 0.013908504, 0.012572597)
(0.02846181, 0.002609701, 0.013707088, 0.012145022)
(0.026631216, 0.002394158, 0.012788935, 0.011448123)
(0.027066767, 0.0021876392, 0.013411164, 0.011467963)
(0.027928207, 0.0022231839, 0.013499123, 0.012205902)
(0.02478759, 0.001904916, 0.012080414, 0.01080226)
(0.023726765, 0.0017387692, 0.011551469, 0.0104365265)
(0.025207179, 0.0016787231, 0.012489996, 0.01103846)
(0.022748878, 0.0015134506, 0.011096888, 0.01013854)
(0.022849679, 0.0016378108, 0.011219107, 0.0099927625)
(0.022339057, 0.0016789176, 0.010866808, 0.009793333)
(0.023013271, 0.0016036758, 0.011250246, 0.010159349)
(0.022063414, 0.0014861117, 0.011009147, 0.009568155)
(0.023041356, 0.001631492, 0.0113961045, 0.010013761)
(0.023161223, 0.0015095456, 0.011180264, 0.010471414)
(0.023297416, 0.0015062687, 0.011434751, 0.010356396)
(0.022442631, 0.0013600246, 0.010738719, 0.010343889)
(0.020821098, 0.0013136069, 0.010230061, 0.009277431)
(0.020989688, 0.0013934925, 0.010157433, 0.009438762)
(0.020332824, 0.0011555963, 0.00999599, 0.009181238)
(0.020094685, 0.0013748638, 0.009776127, 0.008943695)
(0.020872964, 0.0013115461, 0.0102743115, 0.009287106)
(0.02129056, 0.0013058342, 0.010332094, 0.00965263)
(0.021151228, 0.0013179918, 0.01068995, 0.009143286)
(0.022082156, 0.0015062994, 0.010519005, 0.0100568505)
(0.022727627, 0.001416969, 0.01071782, 0.010592838)
(0.019349765, 0.0011726967, 0.00934255, 0.008834519)
(0.019458003, 0.0012164437, 0.00957414, 0.008667421)
(0.018890642, 0.0011147321, 0.009086392, 0.008689519)
(0.021073956, 0.0017847586, 0.009938529, 0.009350669)
(0.020467855, 0.0011840222, 0.010039562, 0.009244271)
(0.019221947, 0.0011917196, 0.00940874, 0.008621486)
(0.019392557, 0.0011716952, 0.009506844, 0.008714018)
(0.018972607, 0.0012947341, 0.009308203, 0.00836967)
(0.026077447, 0.0018680594, 0.012798833, 0.011410556)
(0.019832548, 0.00128025, 0.009640285, 0.008912014)
(0.018856177, 0.0011937394, 0.009375259, 0.008287178)
(0.01927286, 0.0011886216, 0.00958875, 0.008495488)
(0.01859634, 0.0014655695, 0.00885917, 0.0082716)
(0.017821293, 0.0010399007, 0.00843364, 0.008347753)
(0.017804995, 0.0012420486, 0.008470996, 0.00809195)
(0.018064916, 0.0010625956, 0.008836985, 0.008165336)
(0.017708454, 0.0011107983, 0.008815012, 0.007782644)
(0.018548973, 0.0012509464, 0.008889037, 0.008408988)
(0.019012239, 0.0014270468, 0.009300607, 0.008284585)
(0.018406581, 0.0011583338, 0.009157792, 0.008090455)
(0.017335717, 0.001177003, 0.008470676, 0.007688038)
(0.019951195, 0.0012937484, 0.009886029, 0.008771416)
(0.018313497, 0.0012075932, 0.009039922, 0.008065983)
(0.017185705, 0.0010504675, 0.008378787, 0.00775645)
(0.01691455, 0.0012047072, 0.008160962, 0.0075488803)
(0.016551899, 0.0010927542, 0.007967427, 0.007491717)
(0.017355245, 0.0014083363, 0.008397757, 0.0075491513)
(0.0229806, 0.0015235934, 0.011530873, 0.009926135)
(0.020825736, 0.0013776829, 0.0103178555, 0.009130197)
(0.017379642, 0.001269615, 0.00834753, 0.007762496)
(0.016185746, 0.0012014885, 0.007696933, 0.0072873244)
(0.016439002, 0.0011691464, 0.007996528, 0.0072733276)
(0.029488761, 0.003831023, 0.013587097, 0.012070642)
(0.01960637, 0.0019775773, 0.0094032325, 0.008225561)
(0.016983056, 0.0014272339, 0.0077933907, 0.007762431)
(0.016617175, 0.0013019416, 0.007869476, 0.0074457577)
(0.015785825, 0.0010688694, 0.007599215, 0.00711774)
(0.0155435875, 0.0011059064, 0.007548048, 0.006889633)
(0.015660224, 0.0010186812, 0.00770006, 0.0069414834)
(0.015669556, 0.0010224833, 0.0076735234, 0.0069735493)
(0.014693149, 0.0009780526, 0.0067817215, 0.0069333753)
(0.015120234, 0.0009924335, 0.0074435323, 0.006684268)
(0.015795542, 0.0011962822, 0.00774952, 0.0068497397)
(0.015561887, 0.0011354097, 0.0074646045, 0.0069618733)
(0.01472263, 0.0010225755, 0.007153672, 0.006546383)
(0.018644609, 0.0013007338, 0.009047811, 0.008296065)
(0.016668335, 0.0013438159, 0.008092673, 0.0072318465)
(0.015101171, 0.0009744172, 0.007307675, 0.0068190787)
(0.014980469, 0.0012164776, 0.007204103, 0.006559889)
(0.014945438, 0.0012098472, 0.007242962, 0.0064926296)
(0.01452761, 0.001067249, 0.0072155823, 0.006244778)
(0.014074816, 0.0010316742, 0.0068367263, 0.006206416)
(0.0137302205, 0.0010507572, 0.006571956, 0.0061075077)
(0.015177501, 0.0011487078, 0.007417999, 0.0066107945)
(0.014282098, 0.0010436871, 0.0068568913, 0.00638152)
(0.019062854, 0.0013900578, 0.009296162, 0.008376635)
(0.019188896, 0.0016063545, 0.009459128, 0.008123415)
(0.017068353, 0.0014773656, 0.00829245, 0.0072985385)
(0.014058663, 0.0010698398, 0.0066922116, 0.006296611)
(0.014528118, 0.0015427787, 0.0068212105, 0.0061641284)
(0.016023912, 0.0009998952, 0.007976802, 0.0070472136)
(0.01425757, 0.0011439892, 0.006808811, 0.00630477)
(0.017419737, 0.0013072719, 0.008130675, 0.00798179)
(0.015159068, 0.0013732405, 0.007012193, 0.006773634)
(0.014344592, 0.0010060279, 0.007037518, 0.0063010454)
(0.013826329, 0.0013483721, 0.006598821, 0.0058791363)
(0.014119927, 0.0011195361, 0.006891972, 0.006108419)
(0.01446145, 0.00097330136, 0.0075100246, 0.005978124)
(0.013930328, 0.000966236, 0.0069617014, 0.0060023908)
(0.013028963, 0.0011297964, 0.006138986, 0.0057601803)
(0.016913734, 0.0011941744, 0.008860126, 0.006859433)
(0.013672739, 0.0012461641, 0.0063583227, 0.006068253)
(0.012860783, 0.0010697627, 0.0060201045, 0.005770916)
(0.017256744, 0.001431756, 0.008260313, 0.007564675)
(0.013325235, 0.0011604659, 0.0063636494, 0.005801119)
(0.015000539, 0.0010505805, 0.0073105856, 0.0066393735)
(0.014590945, 0.0011597348, 0.0067666345, 0.006664576)
(0.012769246, 0.0011648544, 0.00592516, 0.005679231)
(0.012923716, 0.0010214458, 0.0061681606, 0.00573411)
(0.015018517, 0.0011290744, 0.0075023333, 0.00638711)
(0.017422197, 0.0012433161, 0.008621074, 0.0075578075)
(0.013708452, 0.0011256174, 0.0067255856, 0.0058572483)
(0.012278948, 0.00094519823, 0.0057686307, 0.005565119)
(0.011509346, 0.0009503181, 0.00529892, 0.005260107)
(0.01238472, 0.00087755476, 0.0060021887, 0.0055049765)
(0.012232713, 0.00094323687, 0.0059187515, 0.0053707245)
(0.014664289, 0.0012452579, 0.0070107356, 0.0064082947)
(0.015068158, 0.0013607889, 0.0075059114, 0.006201457)
(0.012735737, 0.0011815372, 0.005917077, 0.0056371223)
(0.011498378, 0.0009830646, 0.005310469, 0.0052048443)
(0.011007014, 0.0008333527, 0.0051411632, 0.005032498)
(0.019571137, 0.0017935638, 0.009526787, 0.008250786)
(0.019711338, 0.0023052534, 0.009342855, 0.008063229)
(0.01387225, 0.0016062006, 0.0064590704, 0.0058069793)
(0.012850361, 0.0010019012, 0.0062665334, 0.0055819266)
(0.011587566, 0.0010511744, 0.0055632917, 0.0049731)
(0.011897227, 0.00082038715, 0.005959929, 0.0051169107)
(0.011379005, 0.00093394663, 0.005525562, 0.004919497)
(0.011792909, 0.0008903571, 0.0057013137, 0.0052012387)
(0.012326589, 0.0009087896, 0.0060847113, 0.0053330883)
(0.011672588, 0.0010549778, 0.0055981246, 0.005019485)
(0.011455113, 0.0009952956, 0.0054445057, 0.0050153113)
(0.013193628, 0.0011063585, 0.0063354056, 0.005751863)
(0.02212498, 0.002671172, 0.009945672, 0.009508135)
(0.016176684, 0.0019209746, 0.0075879903, 0.0066677183)
(0.01305184, 0.0012074879, 0.0062077413, 0.005636611)
(0.011569294, 0.0011558182, 0.0055289185, 0.0048845573)
(0.011633853, 0.0011177455, 0.005715345, 0.004800763)
(0.01080245, 0.0010268736, 0.0051092496, 0.0046663266)
(0.010233802, 0.0009638937, 0.0048963614, 0.0043735467)
(0.009646256, 0.00093074987, 0.0045581856, 0.004157321)
(0.009613572, 0.00096605474, 0.0045673414, 0.004080175)
(0.010806116, 0.0009061111, 0.004936259, 0.0049637463)
(0.009464674, 0.00096575916, 0.0045166565, 0.0039822576)
(0.009695185, 0.0010400218, 0.0045259544, 0.0041292096)
(0.011048179, 0.0010208008, 0.0055822264, 0.0044451514)
(0.012822514, 0.0011898098, 0.0063366108, 0.0052960934)
(0.026929073, 0.0060882443, 0.010961081, 0.009879747)
(0.015640032, 0.0021517384, 0.0070611136, 0.006427179)
(0.012163457, 0.0014858405, 0.0057711164, 0.0049065007)
(0.01047045, 0.0011114881, 0.00509772, 0.004261242)
(0.009297527, 0.0010720065, 0.004437384, 0.0037881369)
(0.0087622935, 0.0011855124, 0.003968817, 0.0036079641)
(0.008085531, 0.0009816638, 0.0036021639, 0.0035017035)
(0.00843779, 0.0009910769, 0.0039018975, 0.0035448154)
(0.011144404, 0.0010402994, 0.0054030037, 0.004701101)
(0.008810742, 0.0010007498, 0.0040039727, 0.0038060187)
(0.01083125, 0.0011642822, 0.0052057635, 0.0044612037)
(0.00966884, 0.0009417654, 0.0046566804, 0.004070394)
(0.0130415885, 0.0013808871, 0.0062722927, 0.005388409)
(0.009025842, 0.0011723259, 0.004175053, 0.003678463)
(0.008312441, 0.0011551676, 0.003927161, 0.003230113)
(0.0075858203, 0.000984461, 0.003505845, 0.0030955144)
(0.007945694, 0.00097398955, 0.0036294432, 0.0033422618)
(0.007025401, 0.00091925426, 0.0032866253, 0.0028195216)
(0.007318576, 0.00088075624, 0.0034276699, 0.00301015)
(0.01952064, 0.0017814756, 0.009126536, 0.00861263)
(0.023995422, 0.002663623, 0.011043151, 0.010288648)
(0.014740502, 0.0021502106, 0.0067879893, 0.005802303)
(0.009763762, 0.001652268, 0.004465837, 0.003645657)
(0.008119533, 0.0013561759, 0.0037420108, 0.003021346)
(0.0070388988, 0.0011849343, 0.003217474, 0.0026364902)
(0.0066881343, 0.0011005979, 0.0031859218, 0.0024016146)
(0.0065609356, 0.0010378081, 0.003115679, 0.0024074488)
(0.0065820375, 0.001143157, 0.0028533356, 0.0025855447)
(0.0065379133, 0.0011590362, 0.0028622693, 0.0025166082)
(0.00853938, 0.0014760636, 0.0036278313, 0.0034354846)
(0.010342833, 0.0011656466, 0.0050733862, 0.0041038003)
(0.007904079, 0.0017969231, 0.0033613131, 0.0027458419)
(0.006521272, 0.0012464746, 0.0030108602, 0.0022639371)
(0.0050089257, 0.0011622633, 0.0021285778, 0.0017180847)
(0.00471628, 0.0013051783, 0.0018444589, 0.0015666429)
(0.0042196317, 0.0010088453, 0.0018161493, 0.0013946369)
(0.004781697, 0.0010278759, 0.0020006683, 0.001753153)
(0.0035706055, 0.0010837378, 0.0013715908, 0.001115277)
(0.008300858, 0.0012712174, 0.0039428067, 0.003086833)
(0.0071762847, 0.0014539978, 0.003169541, 0.0025527454)
(0.0074255625, 0.0013231746, 0.0032251824, 0.0028772056)
(0.0058365343, 0.001229767, 0.002444907, 0.0021618602)
(0.0035858268, 0.0011085576, 0.0013776526, 0.0010996165)
(0.003040269, 0.0010120592, 0.0010717997, 0.0009564101)
(0.0033011585, 0.0010197529, 0.0012424747, 0.001038931)
(0.003063949, 0.0010606083, 0.0010980901, 0.0009052506)
(0.003015483, 0.00087940844, 0.0012301301, 0.0009059445)
(0.002782176, 0.0010074351, 0.0010041039, 0.00077063695)
(0.0023788433, 0.0009179726, 0.00076809025, 0.0006927804)
(0.0059815478, 0.0009938224, 0.0026467668, 0.0023409585)
(0.0059622186, 0.0015831408, 0.0024229733, 0.0019561045)
(0.0090672765, 0.0013675863, 0.0041879956, 0.003511694)
(0.004874125, 0.0010728256, 0.0021459288, 0.0016553707)
(0.003404845, 0.0009174827, 0.0013440173, 0.0011433449)
(0.0024589752, 0.0009335139, 0.0008858866, 0.0006395746)
(0.0024817819, 0.0007401879, 0.0009833046, 0.0007582894)
(0.0030460476, 0.0008802329, 0.00111714, 0.0010486747)
(0.0034123054, 0.0007597803, 0.0015151526, 0.0011373725)
(0.03474503, 0.00565337, 0.01585279, 0.013238869)
(0.01707172, 0.003658506, 0.0077953963, 0.005617818)
(0.009690476, 0.0024320832, 0.004219412, 0.0030389805)
(0.005984627, 0.0018809964, 0.0022390548, 0.001864576)
(0.004277294, 0.00136588, 0.001646218, 0.0012651959)
(0.003516928, 0.001242882, 0.001313925, 0.00096012093)
(0.0029243275, 0.0011511145, 0.0010240603, 0.00074915274)
(0.0028791102, 0.0009352191, 0.001028761, 0.0009151299)
(0.0025038926, 0.00082661153, 0.0009010801, 0.000776201)
(0.002505906, 0.0007867185, 0.0008815213, 0.0008376662)
(0.002374865, 0.0008743347, 0.0008925493, 0.0006079811)
(0.0023296534, 0.00082238787, 0.0008410901, 0.0006661754)
(0.0042757043, 0.0025566425, 0.0009088757, 0.0008101859)
(0.011575334, 0.0015284454, 0.005570203, 0.0044766855)
(0.023126986, 0.0042425124, 0.009957594, 0.00892688)
(0.013180369, 0.0030182046, 0.0053400313, 0.004822132)
(0.0069334023, 0.0019390956, 0.0026798306, 0.0023144763)
(0.0045540566, 0.0012897544, 0.0018149281, 0.001449374)
(0.0032615531, 0.001013082, 0.0012908599, 0.0009576113)
(0.0025728384, 0.00090574136, 0.00094964984, 0.00071744726)
(0.0023594515, 0.0009441024, 0.0008146046, 0.0006007445)
(0.001952742, 0.0007561863, 0.0006492994, 0.0005472563)
(0.0019655633, 0.0007220887, 0.00074583874, 0.00049763586)
(0.0018349013, 0.00072860974, 0.00061926414, 0.00048702752)
(0.002172924, 0.0007132922, 0.00080817076, 0.000651461)
(0.0029037462, 0.0008953551, 0.0011331583, 0.0008752328)
(0.006651462, 0.0014309908, 0.002725522, 0.0024949494)
(0.0031258552, 0.0008657483, 0.0011990475, 0.0010610594)
(0.0021897773, 0.0007795222, 0.00082745834, 0.000582797)
(0.0024197646, 0.00073426805, 0.00093751366, 0.00074798276)
(0.0021925133, 0.0009048539, 0.00068623445, 0.00060142495)
(0.0019077482, 0.0007290521, 0.0006142835, 0.00056441256)
(0.002263378, 0.00060591474, 0.0009391017, 0.0007183616)
(0.0016763835, 0.0006772426, 0.0005519091, 0.00044723187)
(0.002406151, 0.00065703876, 0.00092111755, 0.0008279948)
(0.0047987336, 0.0009678025, 0.0019514645, 0.0018794668)
(0.008493165, 0.0022974967, 0.0034226752, 0.0027729925)
(0.0058957785, 0.0014742723, 0.00260632, 0.0018151861)
(0.0037070008, 0.0012277861, 0.001431759, 0.0010474557)
(0.0024812743, 0.000896766, 0.0008539198, 0.00073058857)
(0.0020764135, 0.0007640427, 0.0007414734, 0.0005708975)
(0.0018519914, 0.00074048573, 0.00065281824, 0.00045868743)
(0.001574653, 0.000647507, 0.0005293899, 0.00039775614)
(0.0014044453, 0.0005630539, 0.0004452864, 0.000396105)
(0.0016758608, 0.0007376991, 0.0005442619, 0.00039389983)
(0.0025570306, 0.0007043158, 0.0009846203, 0.0008680946)
