nohup: ignoring input
2021-10-22 01:22:26.946168: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.092473: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-22 01:22:29.095635: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x5480b10 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.095716: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-22 01:22:29.119560: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-22 01:22:29.303325: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x54e8860 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.303616: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-22 01:22:29.305482: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:22:29.305549: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.309016: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:22:29.310738: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:22:29.311127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:22:29.316467: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:22:29.318473: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:22:29.319384: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:22:29.324426: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:22:29.324722: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.993644: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:22:29.993689: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:22:29.993698: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:22:29.996191: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-22 01:23:06.674913: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.675014: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.675083: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.675119: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.675139: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.675159: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.675177: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.675195: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.677694: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.679961: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.679988: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.680008: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.680024: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.680039: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.680054: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.680069: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.680084: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.682574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.682623: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:23:06.682634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:23:06.682641: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:23:06.685280: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-22 01:23:28.583593: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 6.7411e-01  d_loss: 2.5818e+00  training time: 30.284805 s  running time: 0.008412 h
epoch: 21760  g_loss: 2.8649e-01  d_loss: 1.7309e+00  training time: 8.927646 s  running time: 5.402849 h
epoch: 21770  g_loss: 2.8615e-01  d_loss: 1.7308e+00  training time: 8.683877 s  running time: 5.405261 h
epoch: 21780  g_loss: 2.8599e-01  d_loss: 1.7309e+00  training time: 9.428727 s  running time: 5.407880 h
epoch: 21790  g_loss: 2.8584e-01  d_loss: 1.7309e+00  training time: 9.446095 s  running time: 5.410504 h
epoch: 21800  g_loss: 2.8598e-01  d_loss: 1.7310e+00  training time: 9.651731 s  running time: 5.413185 h
epoch: 21810  g_loss: 2.8704e-01  d_loss: 1.7310e+00  training time: 9.289274 s  running time: 5.415766 h
epoch: 21820  g_loss: 2.8653e-01  d_loss: 1.7310e+00  training time: 8.762020 s  running time: 5.418200 h
epoch: 21830  g_loss: 2.8808e-01  d_loss: 1.7310e+00  training time: 9.661715 s  running time: 5.420883 h
epoch: 21840  g_loss: 2.8850e-01  d_loss: 1.7310e+00  training time: 9.081236 s  running time: 5.423406 h
epoch: 21850  g_loss: 2.8708e-01  d_loss: 1.7309e+00  training time: 9.420655 s  running time: 5.426023 h
epoch: 21860  g_loss: 2.8666e-01  d_loss: 1.7309e+00  training time: 9.504218 s  running time: 5.428663 h
epoch: 21870  g_loss: 2.8629e-01  d_loss: 1.7309e+00  training time: 9.199234 s  running time: 5.431218 h
epoch: 21880  g_loss: 2.8612e-01  d_loss: 1.7309e+00  training time: 9.370543 s  running time: 5.433821 h
epoch: 21890  g_loss: 2.8590e-01  d_loss: 1.7309e+00  training time: 10.181466 s  running time: 5.436649 h
epoch: 21900  g_loss: 2.8602e-01  d_loss: 1.7309e+00  training time: 9.588892 s  running time: 5.439313 h
epoch: 21910  g_loss: 2.8648e-01  d_loss: 1.7308e+00  training time: 9.724481 s  running time: 5.442014 h
epoch: 21920  g_loss: 2.8989e-01  d_loss: 1.7306e+00  training time: 9.215380 s  running time: 5.444574 h
epoch: 21930  g_loss: 2.8807e-01  d_loss: 1.7305e+00  training time: 9.268454 s  running time: 5.447149 h
epoch: 21940  g_loss: 2.8667e-01  d_loss: 1.7307e+00  training time: 9.227873 s  running time: 5.449712 h
epoch: 21950  g_loss: 2.8616e-01  d_loss: 1.7308e+00  training time: 9.329198 s  running time: 5.452303 h
epoch: 21960  g_loss: 2.8610e-01  d_loss: 1.7309e+00  training time: 9.468344 s  running time: 5.454933 h
epoch: 21970  g_loss: 2.8591e-01  d_loss: 1.7308e+00  training time: 9.232093 s  running time: 5.457498 h
epoch: 21980  g_loss: 2.8585e-01  d_loss: 1.7308e+00  training time: 8.999494 s  running time: 5.459998 h
epoch: 21990  g_loss: 2.8613e-01  d_loss: 1.7309e+00  training time: 8.836241 s  running time: 5.462452 h
epoch: 22000  g_loss: 2.8591e-01  d_loss: 1.7309e+00  training time: 8.989333 s  running time: 5.464949 h
epoch: 22010  g_loss: 2.8578e-01  d_loss: 1.7308e+00  training time: 9.511062 s  running time: 5.467591 h
epoch: 22020  g_loss: 2.8575e-01  d_loss: 1.7308e+00  training time: 9.127550 s  running time: 5.470127 h
epoch: 22030  g_loss: 2.8841e-01  d_loss: 1.7308e+00  training time: 9.433615 s  running time: 5.472747 h
epoch: 22040  g_loss: 2.8717e-01  d_loss: 1.7308e+00  training time: 9.439595 s  running time: 5.475369 h
epoch: 22050  g_loss: 2.8628e-01  d_loss: 1.7307e+00  training time: 9.023221 s  running time: 5.477876 h
epoch: 22060  g_loss: 2.8628e-01  d_loss: 1.7307e+00  training time: 8.938695 s  running time: 5.480359 h
epoch: 22070  g_loss: 2.8602e-01  d_loss: 1.7306e+00  training time: 9.186244 s  running time: 5.482910 h
epoch: 22080  g_loss: 2.8633e-01  d_loss: 1.7306e+00  training time: 8.765369 s  running time: 5.485345 h
epoch: 22090  g_loss: 2.8702e-01  d_loss: 1.7306e+00  training time: 9.489546 s  running time: 5.487981 h
epoch: 22100  g_loss: 2.8637e-01  d_loss: 1.7305e+00  training time: 9.100744 s  running time: 5.490509 h
epoch: 22110  g_loss: 2.8644e-01  d_loss: 1.7305e+00  training time: 8.941001 s  running time: 5.492993 h
epoch: 22120  g_loss: 2.8614e-01  d_loss: 1.7303e+00  training time: 8.846764 s  running time: 5.495450 h
epoch: 22130  g_loss: 2.8611e-01  d_loss: 1.7302e+00  training time: 9.200096 s  running time: 5.498006 h
epoch: 22140  g_loss: 2.8589e-01  d_loss: 1.7303e+00  training time: 9.260201 s  running time: 5.500578 h
epoch: 22150  g_loss: 2.8712e-01  d_loss: 1.7305e+00  training time: 8.902222 s  running time: 5.503051 h
epoch: 22160  g_loss: 2.8891e-01  d_loss: 1.7305e+00  training time: 9.240979 s  running time: 5.505618 h
epoch: 22170  g_loss: 2.8689e-01  d_loss: 1.7304e+00  training time: 9.230026 s  running time: 5.508182 h
epoch: 22180  g_loss: 2.8644e-01  d_loss: 1.7303e+00  training time: 9.459084 s  running time: 5.510809 h
epoch: 22190  g_loss: 2.8601e-01  d_loss: 1.7303e+00  training time: 9.160718 s  running time: 5.513354 h
epoch: 22200  g_loss: 2.8614e-01  d_loss: 1.7304e+00  training time: 9.028887 s  running time: 5.515862 h
epoch: 22210  g_loss: 2.8649e-01  d_loss: 1.7303e+00  training time: 8.749976 s  running time: 5.518293 h
epoch: 22220  g_loss: 2.8816e-01  d_loss: 1.7303e+00  training time: 8.888803 s  running time: 5.520762 h
epoch: 22230  g_loss: 2.9780e-01  d_loss: 1.7304e+00  training time: 9.080941 s  running time: 5.523284 h
epoch: 22240  g_loss: 2.9075e-01  d_loss: 1.7304e+00  training time: 9.167246 s  running time: 5.525831 h
epoch: 22250  g_loss: 2.8844e-01  d_loss: 1.7304e+00  training time: 9.188038 s  running time: 5.528383 h
epoch: 22260  g_loss: 2.8704e-01  d_loss: 1.7304e+00  training time: 9.366133 s  running time: 5.530984 h
epoch: 22270  g_loss: 2.8619e-01  d_loss: 1.7304e+00  training time: 9.475954 s  running time: 5.533617 h
epoch: 22280  g_loss: 2.8615e-01  d_loss: 1.7305e+00  training time: 9.539800 s  running time: 5.536267 h
epoch: 22290  g_loss: 2.8635e-01  d_loss: 1.7304e+00  training time: 9.086685 s  running time: 5.538791 h
epoch: 22300  g_loss: 2.8631e-01  d_loss: 1.7302e+00  training time: 9.415731 s  running time: 5.541406 h
epoch: 22310  g_loss: 2.8606e-01  d_loss: 1.7302e+00  training time: 8.876314 s  running time: 5.543872 h
epoch: 22320  g_loss: 2.8607e-01  d_loss: 1.7301e+00  training time: 9.535553 s  running time: 5.546521 h
epoch: 22330  g_loss: 2.8619e-01  d_loss: 1.7300e+00  training time: 9.484410 s  running time: 5.549155 h
epoch: 22340  g_loss: 2.8607e-01  d_loss: 1.7299e+00  training time: 8.916508 s  running time: 5.551632 h
epoch: 22350  g_loss: 2.8593e-01  d_loss: 1.7300e+00  training time: 8.978666 s  running time: 5.554126 h
epoch: 22360  g_loss: 2.8588e-01  d_loss: 1.7302e+00  training time: 8.963804 s  running time: 5.556616 h
epoch: 22370  g_loss: 2.8576e-01  d_loss: 1.7304e+00  training time: 8.516045 s  running time: 5.558982 h
epoch: 22380  g_loss: 2.8576e-01  d_loss: 1.7305e+00  training time: 9.054584 s  running time: 5.561497 h
epoch: 22390  g_loss: 2.8583e-01  d_loss: 1.7305e+00  training time: 9.327635 s  running time: 5.564088 h
epoch: 22400  g_loss: 2.8678e-01  d_loss: 1.7304e+00  training time: 9.398120 s  running time: 5.566698 h
epoch: 22410  g_loss: 2.8650e-01  d_loss: 1.7304e+00  training time: 9.581654 s  running time: 5.569360 h
epoch: 22420  g_loss: 2.8659e-01  d_loss: 1.7304e+00  training time: 9.013523 s  running time: 5.571864 h
epoch: 22430  g_loss: 2.8593e-01  d_loss: 1.7304e+00  training time: 8.812381 s  running time: 5.574312 h
epoch: 22440  g_loss: 2.8586e-01  d_loss: 1.7302e+00  training time: 8.768755 s  running time: 5.576747 h
epoch: 22450  g_loss: 2.8630e-01  d_loss: 1.7302e+00  training time: 9.283021 s  running time: 5.579326 h
epoch: 22460  g_loss: 2.8611e-01  d_loss: 1.7302e+00  training time: 9.614746 s  running time: 5.581997 h
epoch: 22470  g_loss: 2.8602e-01  d_loss: 1.7302e+00  training time: 9.479010 s  running time: 5.584630 h
epoch: 22480  g_loss: 2.8580e-01  d_loss: 1.7302e+00  training time: 9.791612 s  running time: 5.587350 h
epoch: 22490  g_loss: 2.8577e-01  d_loss: 1.7303e+00  training time: 9.553799 s  running time: 5.590003 h
epoch: 22500  g_loss: 2.8586e-01  d_loss: 1.7303e+00  training time: 9.441460 s  running time: 5.592626 h
epoch: 22510  g_loss: 2.8593e-01  d_loss: 1.7303e+00  training time: 8.785780 s  running time: 5.595067 h
epoch: 22520  g_loss: 2.8629e-01  d_loss: 1.7304e+00  training time: 8.554239 s  running time: 5.597443 h
epoch: 22530  g_loss: 2.8606e-01  d_loss: 1.7304e+00  training time: 9.150555 s  running time: 5.599985 h
epoch: 22540  g_loss: 2.8588e-01  d_loss: 1.7304e+00  training time: 9.120925 s  running time: 5.602518 h
epoch: 22550  g_loss: 2.8648e-01  d_loss: 1.7304e+00  training time: 9.093840 s  running time: 5.605044 h
epoch: 22560  g_loss: 2.8595e-01  d_loss: 1.7304e+00  training time: 8.889930 s  running time: 5.607514 h
epoch: 22570  g_loss: 2.8578e-01  d_loss: 1.7304e+00  training time: 9.189442 s  running time: 5.610066 h
epoch: 22580  g_loss: 2.8563e-01  d_loss: 1.7304e+00  training time: 9.670762 s  running time: 5.612753 h
epoch: 22590  g_loss: 2.8574e-01  d_loss: 1.7304e+00  training time: 9.544599 s  running time: 5.615404 h
epoch: 22600  g_loss: 2.8582e-01  d_loss: 1.7303e+00  training time: 9.066674 s  running time: 5.617922 h
epoch: 22610  g_loss: 2.8588e-01  d_loss: 1.7302e+00  training time: 9.397557 s  running time: 5.620533 h
epoch: 22620  g_loss: 2.8616e-01  d_loss: 1.7302e+00  training time: 9.550820 s  running time: 5.623186 h
epoch: 22630  g_loss: 2.8591e-01  d_loss: 1.7301e+00  training time: 8.753931 s  running time: 5.625618 h
epoch: 22640  g_loss: 2.8673e-01  d_loss: 1.7300e+00  training time: 9.287952 s  running time: 5.628197 h
epoch: 22650  g_loss: 2.8592e-01  d_loss: 1.7301e+00  training time: 9.021215 s  running time: 5.630703 h
epoch: 22660  g_loss: 2.8645e-01  d_loss: 1.7301e+00  training time: 9.289740 s  running time: 5.633284 h
epoch: 22670  g_loss: 2.8597e-01  d_loss: 1.7301e+00  training time: 9.471201 s  running time: 5.635915 h
epoch: 22680  g_loss: 2.8721e-01  d_loss: 1.7300e+00  training time: 9.365873 s  running time: 5.638516 h
epoch: 22690  g_loss: 2.8670e-01  d_loss: 1.7297e+00  training time: 9.020765 s  running time: 5.641022 h
epoch: 22700  g_loss: 2.8743e-01  d_loss: 1.7296e+00  training time: 9.263499 s  running time: 5.643595 h
epoch: 22710  g_loss: 2.8673e-01  d_loss: 1.7295e+00  training time: 9.587399 s  running time: 5.646259 h
epoch: 22720  g_loss: 2.8617e-01  d_loss: 1.7296e+00  training time: 9.201021 s  running time: 5.648814 h
epoch: 22730  g_loss: 2.8601e-01  d_loss: 1.7298e+00  training time: 9.407283 s  running time: 5.651427 h
epoch: 22740  g_loss: 2.8578e-01  d_loss: 1.7299e+00  training time: 9.561480 s  running time: 5.654083 h
epoch: 22750  g_loss: 2.8564e-01  d_loss: 1.7298e+00  training time: 9.409760 s  running time: 5.656697 h
epoch: 22760  g_loss: 2.8565e-01  d_loss: 1.7297e+00  training time: 8.760947 s  running time: 5.659131 h
epoch: 22770  g_loss: 2.8549e-01  d_loss: 1.7298e+00  training time: 8.949442 s  running time: 5.661617 h
epoch: 22780  g_loss: 2.8572e-01  d_loss: 1.7298e+00  training time: 9.277979 s  running time: 5.664194 h
epoch: 22790  g_loss: 2.8579e-01  d_loss: 1.7298e+00  training time: 9.202098 s  running time: 5.666750 h
epoch: 22800  g_loss: 2.8575e-01  d_loss: 1.7298e+00  training time: 9.060067 s  running time: 5.669267 h
epoch: 22810  g_loss: 2.8647e-01  d_loss: 1.7298e+00  training time: 8.951296 s  running time: 5.671753 h
epoch: 22820  g_loss: 3.0927e-01  d_loss: 1.7297e+00  training time: 9.292380 s  running time: 5.674335 h
epoch: 22830  g_loss: 3.0035e-01  d_loss: 1.7297e+00  training time: 9.800108 s  running time: 5.677057 h
epoch: 22840  g_loss: 2.9158e-01  d_loss: 1.7296e+00  training time: 9.419163 s  running time: 5.679673 h
epoch: 22850  g_loss: 2.8916e-01  d_loss: 1.7295e+00  training time: 9.601478 s  running time: 5.682340 h
epoch: 22860  g_loss: 2.8755e-01  d_loss: 1.7294e+00  training time: 9.585793 s  running time: 5.685003 h
epoch: 22870  g_loss: 2.8675e-01  d_loss: 1.7293e+00  training time: 8.807231 s  running time: 5.687449 h
epoch: 22880  g_loss: 2.8662e-01  d_loss: 1.7293e+00  training time: 8.724810 s  running time: 5.689873 h
epoch: 22890  g_loss: 2.8631e-01  d_loss: 1.7291e+00  training time: 8.712306 s  running time: 5.692293 h
epoch: 22900  g_loss: 2.8631e-01  d_loss: 1.7291e+00  training time: 9.286124 s  running time: 5.694873 h
epoch: 22910  g_loss: 2.8612e-01  d_loss: 1.7291e+00  training time: 9.213017 s  running time: 5.697432 h
epoch: 22920  g_loss: 2.8581e-01  d_loss: 1.7293e+00  training time: 9.653376 s  running time: 5.700113 h
epoch: 22930  g_loss: 2.8571e-01  d_loss: 1.7295e+00  training time: 9.001302 s  running time: 5.702614 h
epoch: 22940  g_loss: 2.8610e-01  d_loss: 1.7295e+00  training time: 9.263316 s  running time: 5.705187 h
epoch: 22950  g_loss: 2.8562e-01  d_loss: 1.7295e+00  training time: 9.253416 s  running time: 5.707757 h
epoch: 22960  g_loss: 2.8580e-01  d_loss: 1.7294e+00  training time: 9.556609 s  running time: 5.710412 h
epoch: 22970  g_loss: 2.8597e-01  d_loss: 1.7293e+00  training time: 9.424566 s  running time: 5.713030 h
epoch: 22980  g_loss: 2.8586e-01  d_loss: 1.7292e+00  training time: 9.383590 s  running time: 5.715636 h
epoch: 22990  g_loss: 2.8606e-01  d_loss: 1.7291e+00  training time: 8.951652 s  running time: 5.718123 h
epoch: 23000  g_loss: 2.8600e-01  d_loss: 1.7290e+00  training time: 9.238533 s  running time: 5.720689 h
epoch: 23010  g_loss: 2.8582e-01  d_loss: 1.7290e+00  training time: 9.602869 s  running time: 5.723357 h
epoch: 23020  g_loss: 2.8621e-01  d_loss: 1.7292e+00  training time: 9.389156 s  running time: 5.725965 h
epoch: 23030  g_loss: 2.8711e-01  d_loss: 1.7293e+00  training time: 8.908063 s  running time: 5.728439 h
epoch: 23040  g_loss: 2.8626e-01  d_loss: 1.7294e+00  training time: 8.839955 s  running time: 5.730895 h
epoch: 23050  g_loss: 2.8585e-01  d_loss: 1.7294e+00  training time: 8.926995 s  running time: 5.733374 h
epoch: 23060  g_loss: 2.8573e-01  d_loss: 1.7293e+00  training time: 9.106236 s  running time: 5.735904 h
epoch: 23070  g_loss: 2.8581e-01  d_loss: 1.7293e+00  training time: 9.130277 s  running time: 5.738440 h
epoch: 23080  g_loss: 2.8594e-01  d_loss: 1.7293e+00  training time: 9.291819 s  running time: 5.741021 h
epoch: 23090  g_loss: 2.8574e-01  d_loss: 1.7293e+00  training time: 9.492902 s  running time: 5.743658 h
epoch: 23100  g_loss: 2.8595e-01  d_loss: 1.7294e+00  training time: 8.567141 s  running time: 5.746038 h
epoch: 23110  g_loss: 2.8709e-01  d_loss: 1.7294e+00  training time: 9.027986 s  running time: 5.748546 h
epoch: 23120  g_loss: 2.8639e-01  d_loss: 1.7294e+00  training time: 9.725401 s  running time: 5.751247 h
epoch: 23130  g_loss: 2.8612e-01  d_loss: 1.7294e+00  training time: 9.446822 s  running time: 5.753871 h
epoch: 23140  g_loss: 2.8598e-01  d_loss: 1.7294e+00  training time: 9.291325 s  running time: 5.756452 h
epoch: 23150  g_loss: 2.8579e-01  d_loss: 1.7295e+00  training time: 9.086770 s  running time: 5.758976 h
epoch: 23160  g_loss: 2.8622e-01  d_loss: 1.7295e+00  training time: 9.247512 s  running time: 5.761545 h
epoch: 23170  g_loss: 2.8686e-01  d_loss: 1.7295e+00  training time: 9.117038 s  running time: 5.764078 h
epoch: 23180  g_loss: 2.8618e-01  d_loss: 1.7294e+00  training time: 9.175343 s  running time: 5.766626 h
epoch: 23190  g_loss: 2.8608e-01  d_loss: 1.7294e+00  training time: 9.176373 s  running time: 5.769175 h
epoch: 23200  g_loss: 2.8587e-01  d_loss: 1.7294e+00  training time: 8.730908 s  running time: 5.771600 h
epoch: 23210  g_loss: 2.8606e-01  d_loss: 1.7295e+00  training time: 9.007745 s  running time: 5.774103 h
epoch: 23220  g_loss: 2.8595e-01  d_loss: 1.7294e+00  training time: 8.900918 s  running time: 5.776575 h
epoch: 23230  g_loss: 2.8599e-01  d_loss: 1.7294e+00  training time: 8.747367 s  running time: 5.779005 h
epoch: 23240  g_loss: 2.8601e-01  d_loss: 1.7294e+00  training time: 8.898129 s  running time: 5.781477 h
epoch: 23250  g_loss: 2.8564e-01  d_loss: 1.7294e+00  training time: 9.084905 s  running time: 5.784000 h
epoch: 23260  g_loss: 2.8569e-01  d_loss: 1.7294e+00  training time: 9.001189 s  running time: 5.786501 h
epoch: 23270  g_loss: 2.8657e-01  d_loss: 1.7294e+00  training time: 9.162011 s  running time: 5.789046 h
epoch: 23280  g_loss: 2.8733e-01  d_loss: 1.7294e+00  training time: 9.393803 s  running time: 5.791655 h
epoch: 23290  g_loss: 2.8900e-01  d_loss: 1.7294e+00  training time: 9.523313 s  running time: 5.794300 h
epoch: 23300  g_loss: 2.8673e-01  d_loss: 1.7294e+00  training time: 9.452155 s  running time: 5.796926 h
epoch: 23310  g_loss: 2.8645e-01  d_loss: 1.7293e+00  training time: 8.904290 s  running time: 5.799399 h
epoch: 23320  g_loss: 2.8627e-01  d_loss: 1.7293e+00  training time: 9.287189 s  running time: 5.801979 h
epoch: 23330  g_loss: 2.8594e-01  d_loss: 1.7294e+00  training time: 9.529786 s  running time: 5.804626 h
epoch: 23340  g_loss: 2.8595e-01  d_loss: 1.7294e+00  training time: 8.929368 s  running time: 5.807107 h
epoch: 23350  g_loss: 2.8676e-01  d_loss: 1.7294e+00  training time: 8.955271 s  running time: 5.809594 h
epoch: 23360  g_loss: 2.8643e-01  d_loss: 1.7293e+00  training time: 9.353182 s  running time: 5.812192 h
epoch: 23370  g_loss: 2.8602e-01  d_loss: 1.7293e+00  training time: 8.915400 s  running time: 5.814669 h
epoch: 23380  g_loss: 2.8632e-01  d_loss: 1.7293e+00  training time: 9.060813 s  running time: 5.817186 h
epoch: 23390  g_loss: 2.8621e-01  d_loss: 1.7292e+00  training time: 8.957914 s  running time: 5.819674 h
epoch: 23400  g_loss: 2.8595e-01  d_loss: 1.7293e+00  training time: 9.959842 s  running time: 5.822441 h
epoch: 23410  g_loss: 2.8591e-01  d_loss: 1.7293e+00  training time: 9.351992 s  running time: 5.825038 h
epoch: 23420  g_loss: 2.8583e-01  d_loss: 1.7293e+00  training time: 9.100448 s  running time: 5.827566 h
epoch: 23430  g_loss: 2.8650e-01  d_loss: 1.7292e+00  training time: 9.445144 s  running time: 5.830190 h
epoch: 23440  g_loss: 2.8608e-01  d_loss: 1.7292e+00  training time: 8.985657 s  running time: 5.832686 h
epoch: 23450  g_loss: 2.8582e-01  d_loss: 1.7292e+00  training time: 8.946383 s  running time: 5.835171 h
epoch: 23460  g_loss: 2.8577e-01  d_loss: 1.7292e+00  training time: 9.093265 s  running time: 5.837697 h
epoch: 23470  g_loss: 2.8613e-01  d_loss: 1.7292e+00  training time: 8.986342 s  running time: 5.840193 h
epoch: 23480  g_loss: 2.8719e-01  d_loss: 1.7292e+00  training time: 8.739693 s  running time: 5.842621 h
epoch: 23490  g_loss: 2.8653e-01  d_loss: 1.7292e+00  training time: 9.243488 s  running time: 5.845189 h
epoch: 23500  g_loss: 2.8610e-01  d_loss: 1.7292e+00  training time: 9.588849 s  running time: 5.847852 h
epoch: 23510  g_loss: 2.8624e-01  d_loss: 1.7292e+00  training time: 8.954231 s  running time: 5.850339 h
epoch: 23520  g_loss: 2.8572e-01  d_loss: 1.7293e+00  training time: 8.776920 s  running time: 5.852777 h
epoch: 23530  g_loss: 2.8572e-01  d_loss: 1.7293e+00  training time: 8.849582 s  running time: 5.855236 h
epoch: 23540  g_loss: 2.8612e-01  d_loss: 1.7293e+00  training time: 8.557254 s  running time: 5.857613 h
epoch: 23550  g_loss: 2.8662e-01  d_loss: 1.7293e+00  training time: 8.827376 s  running time: 5.860065 h
epoch: 23560  g_loss: 2.8665e-01  d_loss: 1.7293e+00  training time: 8.794819 s  running time: 5.862508 h
