nohup: ignoring input
2021-10-22 03:13:15.242732: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:17.620347: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-22 03:13:17.624506: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x45ef970 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-22 03:13:17.624581: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-22 03:13:17.629303: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-22 03:13:17.770286: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x468ecc0 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-22 03:13:17.770340: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-22 03:13:17.773004: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:17.773085: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:17.777718: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:17.779127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:17.779456: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:17.784511: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:17.785404: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:17.785559: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:17.788258: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:17.788331: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:18.455153: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 03:13:18.455206: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 03:13:18.455216: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 03:13:18.457743: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 17373 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-22 03:13:55.788027: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:55.788127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:55.788194: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:55.788246: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:55.788278: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:55.788308: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:55.788338: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:55.788372: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:55.792574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:55.795820: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 03:13:55.795889: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 03:13:55.795920: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 03:13:55.795936: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 03:13:55.795951: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 03:13:55.795966: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 03:13:55.795981: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 03:13:55.796002: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 03:13:55.798841: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 03:13:55.798905: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 03:13:55.798928: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 03:13:55.798941: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 03:13:55.801682: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 17373 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-22 03:14:18.412542: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 5.8776e-01  d_loss: 2.5818e+00  training time: 31.556443 s  running time: 0.008766 h
epoch: 16690  g_loss: 2.8792e-01  d_loss: 1.7422e+00  training time: 9.583920 s  running time: 4.369869 h
epoch: 16700  g_loss: 2.8792e-01  d_loss: 1.7421e+00  training time: 8.954559 s  running time: 4.372356 h
epoch: 16710  g_loss: 2.8948e-01  d_loss: 1.7420e+00  training time: 8.938826 s  running time: 4.374839 h
epoch: 16720  g_loss: 2.9665e-01  d_loss: 1.7420e+00  training time: 9.577241 s  running time: 4.377499 h
epoch: 16730  g_loss: 2.9391e-01  d_loss: 1.7420e+00  training time: 9.653875 s  running time: 4.380181 h
epoch: 16740  g_loss: 2.9122e-01  d_loss: 1.7419e+00  training time: 9.088236 s  running time: 4.382705 h
epoch: 16750  g_loss: 2.8911e-01  d_loss: 1.7417e+00  training time: 9.068686 s  running time: 4.385224 h
epoch: 16760  g_loss: 2.8843e-01  d_loss: 1.7418e+00  training time: 9.173950 s  running time: 4.387773 h
epoch: 16770  g_loss: 2.8802e-01  d_loss: 1.7418e+00  training time: 9.500399 s  running time: 4.390412 h
epoch: 16780  g_loss: 2.8793e-01  d_loss: 1.7418e+00  training time: 9.085125 s  running time: 4.392935 h
epoch: 16790  g_loss: 2.8779e-01  d_loss: 1.7417e+00  training time: 9.305318 s  running time: 4.395520 h
epoch: 16800  g_loss: 2.8782e-01  d_loss: 1.7417e+00  training time: 8.912700 s  running time: 4.397996 h
epoch: 16810  g_loss: 2.8770e-01  d_loss: 1.7416e+00  training time: 9.536746 s  running time: 4.400645 h
epoch: 16820  g_loss: 2.8857e-01  d_loss: 1.7415e+00  training time: 9.569563 s  running time: 4.403303 h
epoch: 16830  g_loss: 2.8810e-01  d_loss: 1.7415e+00  training time: 9.907439 s  running time: 4.406055 h
epoch: 16840  g_loss: 2.8986e-01  d_loss: 1.7414e+00  training time: 9.901396 s  running time: 4.408806 h
epoch: 16850  g_loss: 2.8861e-01  d_loss: 1.7413e+00  training time: 9.227505 s  running time: 4.411369 h
epoch: 16860  g_loss: 2.8808e-01  d_loss: 1.7413e+00  training time: 9.403424 s  running time: 4.413981 h
epoch: 16870  g_loss: 2.8805e-01  d_loss: 1.7413e+00  training time: 9.487472 s  running time: 4.416616 h
epoch: 16880  g_loss: 2.8871e-01  d_loss: 1.7412e+00  training time: 9.742528 s  running time: 4.419323 h
epoch: 16890  g_loss: 2.8851e-01  d_loss: 1.7413e+00  training time: 9.790632 s  running time: 4.422042 h
epoch: 16900  g_loss: 2.8800e-01  d_loss: 1.7411e+00  training time: 8.960848 s  running time: 4.424531 h
epoch: 16910  g_loss: 2.8854e-01  d_loss: 1.7410e+00  training time: 8.917083 s  running time: 4.427008 h
epoch: 16920  g_loss: 2.8789e-01  d_loss: 1.7409e+00  training time: 9.316531 s  running time: 4.429596 h
epoch: 16930  g_loss: 2.8788e-01  d_loss: 1.7409e+00  training time: 9.853837 s  running time: 4.432334 h
epoch: 16940  g_loss: 2.8795e-01  d_loss: 1.7409e+00  training time: 9.167234 s  running time: 4.434880 h
epoch: 16950  g_loss: 2.8849e-01  d_loss: 1.7408e+00  training time: 9.577752 s  running time: 4.437540 h
epoch: 16960  g_loss: 2.8835e-01  d_loss: 1.7409e+00  training time: 9.071807 s  running time: 4.440060 h
epoch: 16970  g_loss: 2.8801e-01  d_loss: 1.7409e+00  training time: 9.487286 s  running time: 4.442696 h
epoch: 16980  g_loss: 2.8806e-01  d_loss: 1.7408e+00  training time: 9.049845 s  running time: 4.445210 h
epoch: 16990  g_loss: 2.8833e-01  d_loss: 1.7409e+00  training time: 9.363106 s  running time: 4.447810 h
epoch: 17000  g_loss: 2.8774e-01  d_loss: 1.7409e+00  training time: 8.923940 s  running time: 4.450289 h
epoch: 17010  g_loss: 2.8780e-01  d_loss: 1.7408e+00  training time: 8.898709 s  running time: 4.452761 h
epoch: 17020  g_loss: 2.8805e-01  d_loss: 1.7407e+00  training time: 9.512485 s  running time: 4.455404 h
epoch: 17030  g_loss: 2.8883e-01  d_loss: 1.7407e+00  training time: 9.314795 s  running time: 4.457991 h
epoch: 17040  g_loss: 2.9065e-01  d_loss: 1.7407e+00  training time: 9.250216 s  running time: 4.460561 h
epoch: 17050  g_loss: 2.8907e-01  d_loss: 1.7408e+00  training time: 9.237774 s  running time: 4.463127 h
epoch: 17060  g_loss: 2.8792e-01  d_loss: 1.7408e+00  training time: 9.613419 s  running time: 4.465797 h
epoch: 17070  g_loss: 2.8770e-01  d_loss: 1.7409e+00  training time: 9.515064 s  running time: 4.468440 h
epoch: 17080  g_loss: 2.8768e-01  d_loss: 1.7407e+00  training time: 9.345413 s  running time: 4.471036 h
epoch: 17090  g_loss: 2.8804e-01  d_loss: 1.7406e+00  training time: 9.175199 s  running time: 4.473585 h
epoch: 17100  g_loss: 2.8748e-01  d_loss: 1.7404e+00  training time: 9.769409 s  running time: 4.476298 h
epoch: 17110  g_loss: 2.8733e-01  d_loss: 1.7405e+00  training time: 9.227930 s  running time: 4.478862 h
epoch: 17120  g_loss: 2.8730e-01  d_loss: 1.7406e+00  training time: 9.045185 s  running time: 4.481374 h
epoch: 17130  g_loss: 2.8715e-01  d_loss: 1.7406e+00  training time: 8.909547 s  running time: 4.483849 h
epoch: 17140  g_loss: 2.8720e-01  d_loss: 1.7406e+00  training time: 9.592643 s  running time: 4.486514 h
epoch: 17150  g_loss: 2.8782e-01  d_loss: 1.7406e+00  training time: 9.716899 s  running time: 4.489213 h
epoch: 17160  g_loss: 2.8797e-01  d_loss: 1.7407e+00  training time: 9.652431 s  running time: 4.491894 h
epoch: 17170  g_loss: 2.8771e-01  d_loss: 1.7405e+00  training time: 9.264223 s  running time: 4.494467 h
epoch: 17180  g_loss: 2.8794e-01  d_loss: 1.7404e+00  training time: 9.438928 s  running time: 4.497089 h
epoch: 17190  g_loss: 2.8856e-01  d_loss: 1.7405e+00  training time: 9.544437 s  running time: 4.499741 h
epoch: 17200  g_loss: 2.8864e-01  d_loss: 1.7405e+00  training time: 9.787663 s  running time: 4.502459 h
epoch: 17210  g_loss: 2.8769e-01  d_loss: 1.7406e+00  training time: 9.129853 s  running time: 4.504996 h
epoch: 17220  g_loss: 2.8796e-01  d_loss: 1.7406e+00  training time: 9.265283 s  running time: 4.507569 h
epoch: 17230  g_loss: 2.8946e-01  d_loss: 1.7406e+00  training time: 9.295414 s  running time: 4.510151 h
epoch: 17240  g_loss: 2.8941e-01  d_loss: 1.7406e+00  training time: 9.466209 s  running time: 4.512781 h
epoch: 17250  g_loss: 2.8798e-01  d_loss: 1.7405e+00  training time: 9.335283 s  running time: 4.515374 h
epoch: 17260  g_loss: 2.8739e-01  d_loss: 1.7405e+00  training time: 9.491781 s  running time: 4.518011 h
epoch: 17270  g_loss: 2.8768e-01  d_loss: 1.7403e+00  training time: 9.042617 s  running time: 4.520522 h
epoch: 17280  g_loss: 2.8744e-01  d_loss: 1.7400e+00  training time: 9.444433 s  running time: 4.523146 h
epoch: 17290  g_loss: 2.8710e-01  d_loss: 1.7404e+00  training time: 8.666512 s  running time: 4.525553 h
epoch: 17300  g_loss: 2.8867e-01  d_loss: 1.7405e+00  training time: 9.202922 s  running time: 4.528110 h
epoch: 17310  g_loss: 2.8750e-01  d_loss: 1.7404e+00  training time: 9.474327 s  running time: 4.530741 h
epoch: 17320  g_loss: 2.8782e-01  d_loss: 1.7404e+00  training time: 9.310442 s  running time: 4.533328 h
epoch: 17330  g_loss: 2.8856e-01  d_loss: 1.7403e+00  training time: 8.711684 s  running time: 4.535747 h
epoch: 17340  g_loss: 2.8819e-01  d_loss: 1.7402e+00  training time: 9.236347 s  running time: 4.538313 h
epoch: 17350  g_loss: 2.8812e-01  d_loss: 1.7402e+00  training time: 9.524927 s  running time: 4.540959 h
epoch: 17360  g_loss: 2.8785e-01  d_loss: 1.7402e+00  training time: 9.191034 s  running time: 4.543512 h
epoch: 17370  g_loss: 2.8797e-01  d_loss: 1.7402e+00  training time: 9.802658 s  running time: 4.546235 h
epoch: 17380  g_loss: 2.8846e-01  d_loss: 1.7402e+00  training time: 9.676013 s  running time: 4.548923 h
epoch: 17390  g_loss: 2.8923e-01  d_loss: 1.7402e+00  training time: 9.305459 s  running time: 4.551508 h
epoch: 17400  g_loss: 2.8765e-01  d_loss: 1.7402e+00  training time: 9.840453 s  running time: 4.554241 h
epoch: 17410  g_loss: 2.8828e-01  d_loss: 1.7402e+00  training time: 9.044503 s  running time: 4.556753 h
epoch: 17420  g_loss: 2.8794e-01  d_loss: 1.7403e+00  training time: 9.742820 s  running time: 4.559460 h
epoch: 17430  g_loss: 2.8727e-01  d_loss: 1.7403e+00  training time: 9.071862 s  running time: 4.561980 h
epoch: 17440  g_loss: 2.8745e-01  d_loss: 1.7401e+00  training time: 9.653525 s  running time: 4.564661 h
epoch: 17450  g_loss: 2.8719e-01  d_loss: 1.7401e+00  training time: 9.239441 s  running time: 4.567228 h
epoch: 17460  g_loss: 2.8749e-01  d_loss: 1.7400e+00  training time: 9.089561 s  running time: 4.569753 h
epoch: 17470  g_loss: 2.8727e-01  d_loss: 1.7400e+00  training time: 9.146886 s  running time: 4.572293 h
epoch: 17480  g_loss: 2.8708e-01  d_loss: 1.7400e+00  training time: 9.546377 s  running time: 4.574945 h
epoch: 17490  g_loss: 2.8793e-01  d_loss: 1.7400e+00  training time: 9.504858 s  running time: 4.577585 h
epoch: 17500  g_loss: 2.8759e-01  d_loss: 1.7400e+00  training time: 9.301291 s  running time: 4.580169 h
epoch: 17510  g_loss: 2.8732e-01  d_loss: 1.7399e+00  training time: 9.078401 s  running time: 4.582691 h
epoch: 17520  g_loss: 2.8748e-01  d_loss: 1.7400e+00  training time: 9.021477 s  running time: 4.585197 h
epoch: 17530  g_loss: 2.8728e-01  d_loss: 1.7399e+00  training time: 9.675067 s  running time: 4.587884 h
epoch: 17540  g_loss: 2.8767e-01  d_loss: 1.7398e+00  training time: 9.445870 s  running time: 4.590508 h
epoch: 17550  g_loss: 2.8998e-01  d_loss: 1.7398e+00  training time: 9.403073 s  running time: 4.593120 h
epoch: 17560  g_loss: 2.8903e-01  d_loss: 1.7397e+00  training time: 9.275790 s  running time: 4.595697 h
epoch: 17570  g_loss: 2.8820e-01  d_loss: 1.7396e+00  training time: 9.324437 s  running time: 4.598287 h
epoch: 17580  g_loss: 2.8749e-01  d_loss: 1.7395e+00  training time: 9.175525 s  running time: 4.600836 h
epoch: 17590  g_loss: 2.8731e-01  d_loss: 1.7397e+00  training time: 9.803128 s  running time: 4.603559 h
epoch: 17600  g_loss: 2.8769e-01  d_loss: 1.7397e+00  training time: 9.319497 s  running time: 4.606148 h
epoch: 17610  g_loss: 2.8725e-01  d_loss: 1.7398e+00  training time: 9.251397 s  running time: 4.608717 h
epoch: 17620  g_loss: 2.8743e-01  d_loss: 1.7397e+00  training time: 9.228382 s  running time: 4.611281 h
epoch: 17630  g_loss: 2.8760e-01  d_loss: 1.7396e+00  training time: 9.039876 s  running time: 4.613792 h
epoch: 17640  g_loss: 2.8755e-01  d_loss: 1.7396e+00  training time: 8.826303 s  running time: 4.616244 h
epoch: 17650  g_loss: 2.8726e-01  d_loss: 1.7395e+00  training time: 9.207513 s  running time: 4.618801 h
epoch: 17660  g_loss: 2.8841e-01  d_loss: 1.7395e+00  training time: 9.074542 s  running time: 4.621322 h
epoch: 17670  g_loss: 2.8837e-01  d_loss: 1.7394e+00  training time: 8.987990 s  running time: 4.623819 h
epoch: 17680  g_loss: 2.8778e-01  d_loss: 1.7391e+00  training time: 9.042954 s  running time: 4.626331 h
epoch: 17690  g_loss: 2.8737e-01  d_loss: 1.7392e+00  training time: 9.383182 s  running time: 4.628937 h
epoch: 17700  g_loss: 2.8737e-01  d_loss: 1.7393e+00  training time: 9.318899 s  running time: 4.631526 h
epoch: 17710  g_loss: 2.8859e-01  d_loss: 1.7393e+00  training time: 9.382848 s  running time: 4.634132 h
epoch: 17720  g_loss: 2.8846e-01  d_loss: 1.7392e+00  training time: 9.966542 s  running time: 4.636900 h
epoch: 17730  g_loss: 2.8780e-01  d_loss: 1.7392e+00  training time: 8.792131 s  running time: 4.639343 h
epoch: 17740  g_loss: 2.8760e-01  d_loss: 1.7392e+00  training time: 8.892180 s  running time: 4.641813 h
epoch: 17750  g_loss: 2.8753e-01  d_loss: 1.7392e+00  training time: 8.800928 s  running time: 4.644257 h
epoch: 17760  g_loss: 2.8835e-01  d_loss: 1.7391e+00  training time: 9.240618 s  running time: 4.646824 h
epoch: 17770  g_loss: 2.8907e-01  d_loss: 1.7391e+00  training time: 9.039499 s  running time: 4.649335 h
epoch: 17780  g_loss: 2.8824e-01  d_loss: 1.7390e+00  training time: 9.183512 s  running time: 4.651886 h
epoch: 17790  g_loss: 2.8762e-01  d_loss: 1.7388e+00  training time: 8.971697 s  running time: 4.654378 h
epoch: 17800  g_loss: 2.8719e-01  d_loss: 1.7389e+00  training time: 9.184051 s  running time: 4.656929 h
epoch: 17810  g_loss: 2.8769e-01  d_loss: 1.7390e+00  training time: 9.741040 s  running time: 4.659635 h
epoch: 17820  g_loss: 2.8752e-01  d_loss: 1.7390e+00  training time: 9.189900 s  running time: 4.662188 h
epoch: 17830  g_loss: 2.8964e-01  d_loss: 1.7389e+00  training time: 8.875407 s  running time: 4.664653 h
epoch: 17840  g_loss: 2.8847e-01  d_loss: 1.7389e+00  training time: 9.572786 s  running time: 4.667313 h
epoch: 17850  g_loss: 2.8716e-01  d_loss: 1.7389e+00  training time: 9.621421 s  running time: 4.669985 h
epoch: 17860  g_loss: 2.8712e-01  d_loss: 1.7388e+00  training time: 9.634405 s  running time: 4.672661 h
epoch: 17870  g_loss: 2.8698e-01  d_loss: 1.7388e+00  training time: 9.735571 s  running time: 4.675366 h
epoch: 17880  g_loss: 2.8740e-01  d_loss: 1.7389e+00  training time: 8.759627 s  running time: 4.677799 h
epoch: 17890  g_loss: 2.8797e-01  d_loss: 1.7388e+00  training time: 9.005759 s  running time: 4.680301 h
epoch: 17900  g_loss: 2.8746e-01  d_loss: 1.7389e+00  training time: 8.693646 s  running time: 4.682715 h
epoch: 17910  g_loss: 2.8753e-01  d_loss: 1.7388e+00  training time: 8.913088 s  running time: 4.685191 h
epoch: 17920  g_loss: 2.8705e-01  d_loss: 1.7389e+00  training time: 8.931406 s  running time: 4.687672 h
epoch: 17930  g_loss: 2.8675e-01  d_loss: 1.7390e+00  training time: 9.167222 s  running time: 4.690219 h
epoch: 17940  g_loss: 2.8717e-01  d_loss: 1.7389e+00  training time: 9.139084 s  running time: 4.692757 h
epoch: 17950  g_loss: 2.8819e-01  d_loss: 1.7389e+00  training time: 9.392636 s  running time: 4.695366 h
epoch: 17960  g_loss: 2.8742e-01  d_loss: 1.7388e+00  training time: 10.452142 s  running time: 4.698270 h
epoch: 17970  g_loss: 2.8724e-01  d_loss: 1.7388e+00  training time: 9.096918 s  running time: 4.700797 h
epoch: 17980  g_loss: 2.8732e-01  d_loss: 1.7389e+00  training time: 9.320968 s  running time: 4.703386 h
epoch: 17990  g_loss: 2.8736e-01  d_loss: 1.7387e+00  training time: 9.447690 s  running time: 4.706010 h
epoch: 18000  g_loss: 2.9694e-01  d_loss: 1.7388e+00  training time: 9.348816 s  running time: 4.708607 h
epoch: 18010  g_loss: 2.9072e-01  d_loss: 1.7389e+00  training time: 8.791928 s  running time: 4.711049 h
epoch: 18020  g_loss: 2.8863e-01  d_loss: 1.7387e+00  training time: 9.122139 s  running time: 4.713583 h
epoch: 18030  g_loss: 2.8755e-01  d_loss: 1.7389e+00  training time: 9.626073 s  running time: 4.716257 h
epoch: 18040  g_loss: 2.8793e-01  d_loss: 1.7389e+00  training time: 9.462696 s  running time: 4.718886 h
epoch: 18050  g_loss: 2.8730e-01  d_loss: 1.7386e+00  training time: 8.835002 s  running time: 4.721340 h
epoch: 18060  g_loss: 2.8716e-01  d_loss: 1.7387e+00  training time: 9.112846 s  running time: 4.723871 h
epoch: 18070  g_loss: 2.8694e-01  d_loss: 1.7390e+00  training time: 9.393423 s  running time: 4.726480 h
epoch: 18080  g_loss: 2.8747e-01  d_loss: 1.7388e+00  training time: 9.306869 s  running time: 4.729066 h
epoch: 18090  g_loss: 2.8837e-01  d_loss: 1.7385e+00  training time: 9.385628 s  running time: 4.731673 h
epoch: 18100  g_loss: 2.8781e-01  d_loss: 1.7386e+00  training time: 9.499167 s  running time: 4.734311 h
epoch: 18110  g_loss: 2.8761e-01  d_loss: 1.7388e+00  training time: 9.535568 s  running time: 4.736960 h
epoch: 18120  g_loss: 2.8732e-01  d_loss: 1.7389e+00  training time: 9.510151 s  running time: 4.739602 h
epoch: 18130  g_loss: 2.8730e-01  d_loss: 1.7385e+00  training time: 9.684880 s  running time: 4.742292 h
epoch: 18140  g_loss: 2.8846e-01  d_loss: 1.7384e+00  training time: 9.469032 s  running time: 4.744923 h
epoch: 18150  g_loss: 2.8766e-01  d_loss: 1.7385e+00  training time: 9.543037 s  running time: 4.747573 h
epoch: 18160  g_loss: 2.8744e-01  d_loss: 1.7386e+00  training time: 8.883088 s  running time: 4.750041 h
epoch: 18170  g_loss: 2.8727e-01  d_loss: 1.7384e+00  training time: 9.443208 s  running time: 4.752664 h
epoch: 18180  g_loss: 2.8790e-01  d_loss: 1.7383e+00  training time: 9.115605 s  running time: 4.755196 h
epoch: 18190  g_loss: 2.8771e-01  d_loss: 1.7382e+00  training time: 9.166526 s  running time: 4.757742 h
epoch: 18200  g_loss: 2.8734e-01  d_loss: 1.7381e+00  training time: 9.177041 s  running time: 4.760292 h
epoch: 18210  g_loss: 2.8760e-01  d_loss: 1.7383e+00  training time: 9.667701 s  running time: 4.762977 h
epoch: 18220  g_loss: 2.8702e-01  d_loss: 1.7384e+00  training time: 9.364102 s  running time: 4.765578 h
epoch: 18230  g_loss: 2.8741e-01  d_loss: 1.7385e+00  training time: 9.600026 s  running time: 4.768245 h
epoch: 18240  g_loss: 2.8781e-01  d_loss: 1.7385e+00  training time: 9.364523 s  running time: 4.770846 h
epoch: 18250  g_loss: 2.8869e-01  d_loss: 1.7382e+00  training time: 9.548695 s  running time: 4.773498 h
epoch: 18260  g_loss: 2.8989e-01  d_loss: 1.7381e+00  training time: 9.385646 s  running time: 4.776106 h
epoch: 18270  g_loss: 2.8754e-01  d_loss: 1.7380e+00  training time: 9.284756 s  running time: 4.778685 h
epoch: 18280  g_loss: 2.8682e-01  d_loss: 1.7382e+00  training time: 10.274992 s  running time: 4.781539 h
epoch: 18290  g_loss: 2.8679e-01  d_loss: 1.7381e+00  training time: 9.053536 s  running time: 4.784054 h
epoch: 18300  g_loss: 2.8684e-01  d_loss: 1.7381e+00  training time: 9.617239 s  running time: 4.786725 h
epoch: 18310  g_loss: 2.8715e-01  d_loss: 1.7380e+00  training time: 9.463125 s  running time: 4.789354 h
epoch: 18320  g_loss: 2.8690e-01  d_loss: 1.7381e+00  training time: 8.741011 s  running time: 4.791782 h
epoch: 18330  g_loss: 2.8744e-01  d_loss: 1.7381e+00  training time: 8.721318 s  running time: 4.794204 h
epoch: 18340  g_loss: 2.8792e-01  d_loss: 1.7380e+00  training time: 9.125823 s  running time: 4.796739 h
epoch: 18350  g_loss: 2.8769e-01  d_loss: 1.7381e+00  training time: 9.259479 s  running time: 4.799312 h
epoch: 18360  g_loss: 2.8699e-01  d_loss: 1.7381e+00  training time: 8.963459 s  running time: 4.801801 h
epoch: 18370  g_loss: 2.8666e-01  d_loss: 1.7381e+00  training time: 8.677571 s  running time: 4.804212 h
epoch: 18380  g_loss: 2.8674e-01  d_loss: 1.7380e+00  training time: 9.161059 s  running time: 4.806757 h
epoch: 18390  g_loss: 2.8674e-01  d_loss: 1.7380e+00  training time: 9.358572 s  running time: 4.809356 h
epoch: 18400  g_loss: 2.8697e-01  d_loss: 1.7379e+00  training time: 9.616646 s  running time: 4.812027 h
epoch: 18410  g_loss: 2.8679e-01  d_loss: 1.7377e+00  training time: 9.535410 s  running time: 4.814676 h
epoch: 18420  g_loss: 2.8725e-01  d_loss: 1.7377e+00  training time: 9.566444 s  running time: 4.817334 h
epoch: 18430  g_loss: 2.8691e-01  d_loss: 1.7377e+00  training time: 8.943416 s  running time: 4.819818 h
epoch: 18440  g_loss: 2.8787e-01  d_loss: 1.7377e+00  training time: 9.098375 s  running time: 4.822345 h
epoch: 18450  g_loss: 2.8827e-01  d_loss: 1.7378e+00  training time: 9.665283 s  running time: 4.825030 h
epoch: 18460  g_loss: 2.8816e-01  d_loss: 1.7377e+00  training time: 9.406412 s  running time: 4.827643 h
epoch: 18470  g_loss: 2.8696e-01  d_loss: 1.7377e+00  training time: 9.242979 s  running time: 4.830210 h
epoch: 18480  g_loss: 2.8675e-01  d_loss: 1.7378e+00  training time: 9.215600 s  running time: 4.832770 h
epoch: 18490  g_loss: 2.8737e-01  d_loss: 1.7377e+00  training time: 9.261767 s  running time: 4.835343 h
